0.000000	1.980001
-0.020000	1.960011
-0.040000	1.940037
-0.060000	1.920087
-0.080000	1.900171
-0.100000	1.880297
-0.120000	1.860474
-0.140000	1.840711
-0.160000	1.821017
-0.180000	1.801403
-0.200000	1.781877
-0.220000	1.762449
-0.240000	1.743130
-0.260000	1.723930
-0.280000	1.704859
-0.300000	1.685928
-0.320000	1.667148
-0.340000	1.648529
-0.360000	1.630085
-0.380000	1.611825
-0.400000	1.593762
-0.420000	1.575907
-0.440000	1.558274
-0.460000	1.540874
-0.480000	1.523721
-0.500000	1.506828
-0.520000	1.490207
-0.540000	1.473872
-0.560000	1.457838
-0.580000	1.442119
-0.600000	1.426728
-0.620000	1.411681
-0.640000	1.396992
-0.660000	1.382678
-0.680000	1.368753
-0.700000	1.355233
-0.720000	1.342136
-0.740000	1.329476
-0.760000	1.317272
-0.780000	1.305541
-0.800000	1.294300
-0.820000	1.283567
-0.840000	1.273361
-0.860000	1.263700
-0.880000	1.254603
-0.900000	1.246090
-0.920000	1.238181
-0.940000	1.230896
-0.960000	1.224256
-0.980000	1.218282
-1.000000	1.212995
-1.020000	1.208417
-1.040000	1.204571
-1.060000	1.201480
-1.080000	1.199166
-1.100000	1.197654
-1.120000	1.196968
-1.140000	1.197133
-1.160000	1.198174
-1.180000	1.200117
-1.200000	1.202988
-1.220000	1.206813
-1.240000	1.211621
-1.260000	1.217440
-1.280000	1.224297
-1.300000	1.232221
-1.320000	1.241243
-1.340000	1.251393
-1.360000	1.262702
-1.380000	1.275200
-1.400000	1.288920
-1.420000	1.303896
-1.440000	1.320160
-1.460000	1.337746
-1.480000	1.356689
-1.500000	1.377025
-1.520000	1.398790
-1.540000	1.422021
-1.560000	1.446756
-1.580000	1.473032
-1.600000	1.500890
-1.620000	1.530370
-1.640000	1.561511
-1.660000	1.594356
-1.680000	1.628947
-1.700000	1.665328
-1.720000	1.703543
-1.740000	1.743637
-1.760000	1.785656
-1.780000	1.829647
-1.800000	1.875658
-1.820000	1.923738
-1.840000	1.973937
-1.860000	2.026305
-1.880000	2.080894
-1.900000	2.137758
-1.920000	2.196951
-1.940000	2.258527
-1.960000	2.322543
-1.980000	2.389056
-2.000000	2.458125
-2.020000	2.529809
-2.040000	2.604170
-2.060000	2.681269
-2.080000	2.761170
-2.100000	2.843937
-2.120000	2.929638
-2.140000	3.018338
-2.160000	3.110106
-2.180000	3.205013
-2.200000	3.303131
-2.220000	3.404531
-2.240000	3.509289
-2.260000	3.617480
-2.280000	3.729182
-2.300000	3.844474
-2.320000	3.963437
-2.340000	4.086151
-2.360000	4.212703
-2.380000	4.343176
-2.400000	4.477659
-2.420000	4.616241
-2.440000	4.759012
-2.460000	4.906064
-2.480000	5.057494
-2.500000	5.213397
-2.520000	5.373871
-2.540000	5.539017
-2.560000	5.708938
-2.580000	5.883738
-2.600000	6.063524
-2.620000	6.248404
-2.640000	6.438489
-2.660000	6.633893
-2.680000	6.834732
-2.700000	7.041122
-2.720000	7.253185
-2.740000	7.471043
-2.760000	7.694821
-2.780000	7.924647
-2.800000	8.160651
-2.820000	8.402965
-2.840000	8.651727
-2.860000	8.907073
-2.880000	9.169145
-2.900000	9.438087
-2.920000	9.714046
-2.940000	9.997172
-2.960000	10.287617
-2.980000	10.585537
-3.000000	10.891092
-3.020000	11.204443
-3.040000	11.525757
-3.060000	11.855202
-3.080000	12.192951
-3.100000	12.539180
-3.120000	12.894067
-3.140000	13.257796
-3.160000	13.630553
-3.180000	14.012530
-3.200000	14.403920
-3.220000	14.804922
-3.240000	15.215737
-3.260000	15.636573
-3.280000	16.067639
-3.300000	16.509150
-3.320000	16.961327
-3.340000	17.424391
-3.360000	17.898571
-3.380000	18.384100
-3.400000	18.881215
-3.420000	19.390158
-3.440000	19.911176
-3.460000	20.444522
-3.480000	20.990452
-3.500000	21.549228
-3.520000	22.121119
-3.540000	22.706397
-3.560000	23.305341
-3.580000	23.918234
-3.600000	24.545368
-3.620000	25.187037
-3.640000	25.843543
-3.660000	26.515194
-3.680000	27.202304
-3.700000	27.905194
-3.720000	28.624190
-3.740000	29.359626
-3.760000	30.111842
-3.780000	30.881184
-3.800000	31.668008
-3.820000	32.472674
-3.840000	33.295551
-3.860000	34.137015
-3.880000	34.997449
-3.900000	35.877245
-3.920000	36.776801
-3.940000	37.696526
-3.960000	38.636834
-3.980000	39.598150
-4.000000	40.580906
-4.020000	41.585543
-4.040000	42.612511
-4.060000	43.662270
-4.080000	44.735287
-4.100000	45.832042
-4.120000	46.953021
-4.140000	48.098722
-4.160000	49.269653
-4.180000	50.466331
-4.200000	51.689284
-4.220000	52.939051
-4.240000	54.216183
-4.260000	55.521240
-4.280000	56.854793
-4.300000	58.217428
-4.320000	59.609739
-4.340000	61.032334
-4.360000	62.485833
-4.380000	63.970868
-4.400000	65.488085
-4.420000	67.038141
-4.440000	68.621709
-4.460000	70.239472
-4.480000	71.892131
-4.500000	73.580397
-4.520000	75.305000
-4.540000	77.066679
-4.560000	78.866194
-4.580000	80.704315
-4.600000	82.581832
-4.620000	84.499547
-4.640000	86.458282
-4.660000	88.458872
-4.680000	90.502172
-4.700000	92.589052
-4.720000	94.720401
-4.740000	96.897125
-4.760000	99.120149
-4.780000	101.390417
-4.800000	103.708890
-4.820000	106.076551
-4.840000	108.494401
-4.860000	110.963463
-4.880000	113.484779
-4.900000	116.059412
-4.920000	118.688449
-4.940000	121.372995
-4.960000	124.114181
-4.980000	126.913158
-5.000000	129.771103
