2.856000	4.168234
2.860000	4.176568
2.864000	4.184918
2.868000	4.193285
2.872000	4.201668
2.876000	4.210069
2.880000	4.218486
2.884000	4.226920
2.888000	4.235370
2.892000	4.243838
2.896000	4.252323
2.900000	4.260824
2.904000	4.269343
2.908000	4.277878
2.912000	4.286431
2.916000	4.295000
2.920000	4.303587
2.924000	4.312191
2.928000	4.320812
2.932000	4.329450
2.936000	4.338106
2.940000	4.346779
2.944000	4.355469
2.948000	4.364177
2.952000	4.372902
2.956000	4.381644
2.960000	4.390404
2.964000	4.399181
2.968000	4.407976
2.972000	4.416789
2.976000	4.425619
2.980000	4.434467
2.984000	4.443332
2.988000	4.452215
2.992000	4.461116
2.996000	4.470035
3.000000	4.478971
3.004000	4.487925
3.008000	4.496898
3.012000	4.505888
3.016000	4.514896
3.020000	4.523922
3.024000	4.532966
3.028000	4.542028
3.032000	4.551109
3.036000	4.560207
3.040000	4.569324
3.044000	4.578458
3.048000	4.587612
3.052000	4.596783
3.056000	4.605973
3.060000	4.615181
3.064000	4.624407
3.068000	4.633652
3.072000	4.642915
3.076000	4.652197
3.080000	4.661498
3.084000	4.670817
3.088000	4.680154
3.092000	4.689510
3.096000	4.698885
3.100000	4.708279
3.104000	4.717691
3.108000	4.727123
3.112000	4.736573
3.116000	4.746042
3.120000	4.755530
3.124000	4.765036
3.128000	4.774562
3.132000	4.784107
3.136000	4.793671
3.140000	4.803254
3.144000	4.812856
3.148000	4.822478
3.152000	4.832118
3.156000	4.841778
3.160000	4.851457
3.164000	4.861156
3.168000	4.870874
3.172000	4.880611
3.176000	4.890368
3.180000	4.900144
3.184000	4.909940
3.188000	4.919755
3.192000	4.929590
3.196000	4.939444
3.200000	4.949319
3.204000	4.959213
3.208000	4.969127
3.212000	4.979060
3.216000	4.989014
3.220000	4.998987
3.224000	5.008980
3.228000	5.018993
3.232000	5.029026
3.236000	5.039080
3.240000	5.049153
3.244000	5.059246
3.248000	5.069360
3.252000	5.079494
3.256000	5.089648
3.260000	5.099822
3.264000	5.110017
3.268000	5.120232
3.272000	5.130467
3.276000	5.140723
3.280000	5.151000
3.284000	5.161297
3.288000	5.171614
3.292000	5.181952
3.296000	5.192311
3.300000	5.202690
3.304000	5.213091
3.308000	5.223512
3.312000	5.233953
3.316000	5.244416
3.320000	5.254900
3.324000	5.265404
3.328000	5.275929
3.332000	5.286476
3.336000	5.297044
3.340000	5.307632
3.344000	5.318242
3.348000	5.328873
3.352000	5.339525
3.356000	5.350199
3.360000	5.360894
3.364000	5.371610
3.368000	5.382348
3.372000	5.393107
3.376000	5.403887
3.380000	5.414690
3.384000	5.425513
3.388000	5.436359
3.392000	5.447226
3.396000	5.458114
3.400000	5.469025
3.404000	5.479957
3.408000	5.490911
3.412000	5.501887
3.416000	5.512885
3.420000	5.523905
3.424000	5.534947
3.428000	5.546011
3.432000	5.557097
3.436000	5.568205
3.440000	5.579335
3.444000	5.590488
3.448000	5.601663
3.452000	5.612860
3.456000	5.624080
3.460000	5.635322
3.464000	5.646586
3.468000	5.657873
3.472000	5.669183
3.476000	5.680515
3.480000	5.691870
3.484000	5.703247
3.488000	5.714647
3.492000	5.726070
3.496000	5.737516
3.500000	5.748985
3.504000	5.760476
3.508000	5.771991
3.512000	5.783528
3.516000	5.795089
3.520000	5.806673
3.524000	5.818279
3.528000	5.829909
3.532000	5.841563
3.536000	5.853239
3.540000	5.864939
3.544000	5.876662
3.548000	5.888409
3.552000	5.900179
3.556000	5.911972
3.560000	5.923789
3.564000	5.935630
3.568000	5.947495
3.572000	5.959383
3.576000	5.971295
3.580000	5.983230
3.584000	5.995190
3.588000	6.007173
3.592000	6.019181
3.596000	6.031212
3.600000	6.043267
3.604000	6.055347
3.608000	6.067450
3.612000	6.079578
3.616000	6.091730
3.620000	6.103906
3.624000	6.116107
3.628000	6.128332
3.632000	6.140581
3.636000	6.152855
3.640000	6.165153
3.644000	6.177476
3.648000	6.189824
3.652000	6.202196
3.656000	6.214593
3.660000	6.227015
3.664000	6.239461
3.668000	6.251933
3.672000	6.264429
3.676000	6.276950
3.680000	6.289497
3.684000	6.302068
3.688000	6.314664
3.692000	6.327286
3.696000	6.339933
3.700000	6.352605
3.704000	6.365302
3.708000	6.378025
3.712000	6.390773
3.716000	6.403547
3.720000	6.416346
3.724000	6.429171
3.728000	6.442021
3.732000	6.454897
3.736000	6.467799
3.740000	6.480727
3.744000	6.493680
3.748000	6.506659
3.752000	6.519664
3.756000	6.532696
3.760000	6.545753
3.764000	6.558836
3.768000	6.571945
3.772000	6.585081
3.776000	6.598243
3.780000	6.611431
3.784000	6.624645
3.788000	6.637886
3.792000	6.651154
3.796000	6.664447
3.800000	6.677768
3.804000	6.691115
3.808000	6.704488
3.812000	6.717889
3.816000	6.731316
3.820000	6.744770
3.824000	6.758251
3.828000	6.771759
3.832000	6.785293
3.836000	6.798855
3.840000	6.812444
3.844000	6.826060
3.848000	6.839703
3.852000	6.853374
3.856000	6.867071
3.860000	6.880797
3.864000	6.894549
3.868000	6.908329
3.872000	6.922137
3.876000	6.935972
3.880000	6.949835
3.884000	6.963725
3.888000	6.977643
3.892000	6.991589
3.896000	7.005563
3.900000	7.019565
3.904000	7.033595
3.908000	7.047653
3.912000	7.061739
3.916000	7.075853
3.920000	7.089995
3.924000	7.104165
3.928000	7.118364
3.932000	7.132591
3.936000	7.146847
3.940000	7.161131
3.944000	7.175444
3.948000	7.189785
3.952000	7.204154
3.956000	7.218553
3.960000	7.232980
3.964000	7.247436
3.968000	7.261921
3.972000	7.276435
3.976000	7.290978
3.980000	7.305550
3.984000	7.320151
3.988000	7.334781
3.992000	7.349441
3.996000	7.364130
4.000000	7.378848
4.004000	7.393595
4.008000	7.408372
4.012000	7.423179
4.016000	7.438015
4.020000	7.452880
4.024000	7.467776
4.028000	7.482701
4.032000	7.497656
4.036000	7.512641
4.040000	7.527656
4.044000	7.542700
4.048000	7.557775
4.052000	7.572880
4.056000	7.588015
4.060000	7.603180
4.064000	7.618376
4.068000	7.633602
4.072000	7.648858
4.076000	7.664145
4.080000	7.679463
4.084000	7.694811
4.088000	7.710189
4.092000	7.725599
4.096000	7.741039
4.100000	7.756510
4.104000	7.772012
4.108000	7.787545
4.112000	7.803109
4.116000	7.818704
4.120000	7.834330
4.124000	7.849987
4.128000	7.865676
4.132000	7.881396
4.136000	7.897147
4.140000	7.912930
4.144000	7.928744
4.148000	7.944590
4.152000	7.960468
4.156000	7.976377
4.160000	7.992318
4.164000	8.008291
4.168000	8.024296
4.172000	8.040333
4.176000	8.056402
4.180000	8.072503
4.184000	8.088636
4.188000	8.104801
4.192000	8.120999
4.196000	8.137229
4.200000	8.153492
4.204000	8.169787
4.208000	8.186114
4.212000	8.202474
4.216000	8.218867
4.220000	8.235292
4.224000	8.251751
4.228000	8.268242
4.232000	8.284766
4.236000	8.301323
4.240000	8.317913
4.244000	8.334537
4.248000	8.351193
4.252000	8.367883
4.256000	8.384606
4.260000	8.401363
4.264000	8.418153
4.268000	8.434977
4.272000	8.451834
4.276000	8.468725
4.280000	8.485649
4.284000	8.502608
4.288000	8.519600
4.292000	8.536626
4.296000	8.553686
4.300000	8.570781
4.304000	8.587909
4.308000	8.605072
4.312000	8.622269
4.316000	8.639500
4.320000	8.656766
4.324000	8.674066
4.328000	8.691401
4.332000	8.708770
4.336000	8.726175
4.340000	8.743613
4.344000	8.761087
4.348000	8.778596
4.352000	8.796139
4.356000	8.813718
4.360000	8.831332
4.364000	8.848981
4.368000	8.866665
4.372000	8.884384
4.376000	8.902139
4.380000	8.919930
4.384000	8.937756
4.388000	8.955617
4.392000	8.973514
4.396000	8.991447
4.400000	9.009416
4.404000	9.027421
4.408000	9.045461
4.412000	9.063538
4.416000	9.081651
4.420000	9.099800
4.424000	9.117985
4.428000	9.136206
4.432000	9.154464
4.436000	9.172759
4.440000	9.191090
4.444000	9.209457
4.448000	9.227862
4.452000	9.246303
4.456000	9.264780
4.460000	9.283295
4.464000	9.301847
4.468000	9.320436
4.472000	9.339062
4.476000	9.357725
4.480000	9.376425
4.484000	9.395163
4.488000	9.413938
4.492000	9.432751
4.496000	9.451601
4.500000	9.470489
4.504000	9.489415
4.508000	9.508378
4.512000	9.527380
4.516000	9.546419
4.520000	9.565496
4.524000	9.584612
4.528000	9.603765
4.532000	9.622957
4.536000	9.642187
4.540000	9.661456
4.544000	9.680763
4.548000	9.700109
4.552000	9.719493
4.556000	9.738916
4.560000	9.758378
4.564000	9.777879
4.568000	9.797418
4.572000	9.816997
4.576000	9.836615
4.580000	9.856272
4.584000	9.875968
4.588000	9.895704
4.592000	9.915479
4.596000	9.935293
4.600000	9.955147
4.604000	9.975041
4.608000	9.994975
4.612000	10.014948
4.616000	10.034961
4.620000	10.055014
4.624000	10.075108
4.628000	10.095241
4.632000	10.115415
4.636000	10.135628
4.640000	10.155883
4.644000	10.176177
4.648000	10.196513
4.652000	10.216889
4.656000	10.237305
4.660000	10.257762
4.664000	10.278261
4.668000	10.298800
4.672000	10.319380
4.676000	10.340001
4.680000	10.360664
4.684000	10.381368
4.688000	10.402113
4.692000	10.422899
4.696000	10.443727
4.700000	10.464597
4.704000	10.485508
4.708000	10.506462
4.712000	10.527457
4.716000	10.548493
4.720000	10.569572
4.724000	10.590693
4.728000	10.611857
4.732000	10.633062
4.736000	10.654310
4.740000	10.675600
4.744000	10.696933
4.748000	10.718309
4.752000	10.739727
4.756000	10.761188
4.760000	10.782691
4.764000	10.804238
4.768000	10.825828
4.772000	10.847461
4.776000	10.869137
4.780000	10.890856
4.784000	10.912619
4.788000	10.934425
4.792000	10.956275
4.796000	10.978169
4.800000	11.000106
4.804000	11.022087
4.808000	11.044112
4.812000	11.066181
4.816000	11.088294
4.820000	11.110451
4.824000	11.132652
4.828000	11.154898
4.832000	11.177188
4.836000	11.199523
4.840000	11.221902
4.844000	11.244326
4.848000	11.266795
4.852000	11.289309
4.856000	11.311867
4.860000	11.334471
4.864000	11.357120
4.868000	11.379814
4.872000	11.402554
4.876000	11.425338
4.880000	11.448169
4.884000	11.471045
4.888000	11.493966
4.892000	11.516934
4.896000	11.539947
4.900000	11.563007
4.904000	11.586112
4.908000	11.609263
4.912000	11.632461
4.916000	11.655705
4.920000	11.678996
4.924000	11.702333
4.928000	11.725716
4.932000	11.749147
4.936000	11.772624
4.940000	11.796148
4.944000	11.819719
4.948000	11.843337
4.952000	11.867002
4.956000	11.890715
4.960000	11.914475
4.964000	11.938282
4.968000	11.962137
4.972000	11.986040
4.976000	12.009990
4.980000	12.033988
4.984000	12.058034
4.988000	12.082128
4.992000	12.106271
4.996000	12.130461
5.000000	12.154700
5.004000	12.178987
5.008000	12.203323
5.012000	12.227707
5.016000	12.252140
5.020000	12.276622
5.024000	12.301152
5.028000	12.325732
5.032000	12.350361
5.036000	12.375039
5.040000	12.399766
5.044000	12.424543
5.048000	12.449369
5.052000	12.474245
5.056000	12.499170
5.060000	12.524146
5.064000	12.549171
5.068000	12.574246
5.072000	12.599371
5.076000	12.624546
5.080000	12.649772
5.084000	12.675048
5.088000	12.700374
5.092000	12.725752
5.096000	12.751179
5.100000	12.776658
5.104000	12.802187
5.108000	12.827768
5.112000	12.853399
5.116000	12.879082
5.120000	12.904816
5.124000	12.930602
5.128000	12.956439
5.132000	12.982327
5.136000	13.008267
5.140000	13.034259
5.144000	13.060303
5.148000	13.086399
5.152000	13.112548
5.156000	13.138748
5.160000	13.165001
5.164000	13.191306
5.168000	13.217663
5.172000	13.244074
5.176000	13.270537
5.180000	13.297053
5.184000	13.323622
5.188000	13.350243
5.192000	13.376919
5.196000	13.403647
5.200000	13.430429
5.204000	13.457264
5.208000	13.484153
5.212000	13.511095
5.216000	13.538092
5.220000	13.565142
5.224000	13.592246
5.228000	13.619405
5.232000	13.646618
5.236000	13.673885
5.240000	13.701206
5.244000	13.728582
5.248000	13.756013
5.252000	13.783499
5.256000	13.811039
5.260000	13.838635
5.264000	13.866285
5.268000	13.893991
5.272000	13.921752
5.276000	13.949569
5.280000	13.977441
5.284000	14.005369
5.288000	14.033352
5.292000	14.061392
5.296000	14.089487
5.300000	14.117639
5.304000	14.145847
5.308000	14.174111
5.312000	14.202432
5.316000	14.230809
5.320000	14.259243
5.324000	14.287733
5.328000	14.316281
5.332000	14.344885
5.336000	14.373547
5.340000	14.402266
5.344000	14.431042
5.348000	14.459876
5.352000	14.488768
5.356000	14.517717
5.360000	14.546724
5.364000	14.575789
5.368000	14.604911
5.372000	14.634093
5.376000	14.663332
5.380000	14.692630
5.384000	14.721986
5.388000	14.751401
5.392000	14.780874
5.396000	14.810407
5.400000	14.839998
5.404000	14.869649
5.408000	14.899359
5.412000	14.929128
5.416000	14.958957
5.420000	14.988845
5.424000	15.018793
5.428000	15.048800
5.432000	15.078868
5.436000	15.108996
5.440000	15.139184
5.444000	15.169432
5.448000	15.199740
5.452000	15.230109
5.456000	15.260539
5.460000	15.291030
5.464000	15.321581
5.468000	15.352194
5.472000	15.382867
5.476000	15.413602
5.480000	15.444398
5.484000	15.475256
5.488000	15.506176
5.492000	15.537157
5.496000	15.568200
5.500000	15.599305
5.504000	15.630472
5.508000	15.661701
5.512000	15.692993
5.516000	15.724347
5.520000	15.755764
5.524000	15.787244
5.528000	15.818786
5.532000	15.850392
5.536000	15.882060
5.540000	15.913792
5.544000	15.945588
5.548000	15.977446
5.552000	16.009369
5.556000	16.041355
5.560000	16.073405
5.564000	16.105519
5.568000	16.137697
5.572000	16.169940
5.576000	16.202246
5.580000	16.234618
5.584000	16.267054
5.588000	16.299555
5.592000	16.332120
5.596000	16.364751
5.600000	16.397447
5.604000	16.430208
5.608000	16.463035
5.612000	16.495927
5.616000	16.528885
5.620000	16.561909
5.624000	16.594998
5.628000	16.628154
5.632000	16.661376
5.636000	16.694665
5.640000	16.728019
5.644000	16.761441
5.648000	16.794929
5.652000	16.828484
5.656000	16.862106
5.660000	16.895796
5.664000	16.929552
5.668000	16.963376
5.672000	16.997268
5.676000	17.031227
5.680000	17.065254
5.684000	17.099349
5.688000	17.133512
5.692000	17.167743
5.696000	17.202043
5.700000	17.236411
5.704000	17.270848
5.708000	17.305353
5.712000	17.339928
5.716000	17.374572
5.720000	17.409284
5.724000	17.444066
5.728000	17.478918
5.732000	17.513839
5.736000	17.548830
5.740000	17.583891
5.744000	17.619022
5.748000	17.654223
5.752000	17.689494
5.756000	17.724836
5.760000	17.760248
5.764000	17.795731
5.768000	17.831285
5.772000	17.866910
5.776000	17.902606
5.780000	17.938373
5.784000	17.974212
5.788000	18.010122
5.792000	18.046104
5.796000	18.082158
5.800000	18.118284
5.804000	18.154482
5.808000	18.190753
5.812000	18.227096
5.816000	18.263511
5.820000	18.299999
5.824000	18.336560
5.828000	18.373194
5.832000	18.409901
5.836000	18.446682
5.840000	18.483536
5.844000	18.520464
5.848000	18.557465
5.852000	18.594540
5.856000	18.631689
5.860000	18.668913
5.864000	18.706211
5.868000	18.743583
5.872000	18.781030
5.876000	18.818552
5.880000	18.856148
5.884000	18.893820
5.888000	18.931567
5.892000	18.969389
5.896000	19.007287
5.900000	19.045261
5.904000	19.083310
5.908000	19.121436
5.912000	19.159637
5.916000	19.197915
5.920000	19.236270
5.924000	19.274700
5.928000	19.313208
5.932000	19.351793
5.936000	19.390454
5.940000	19.429193
5.944000	19.468009
5.948000	19.506903
5.952000	19.545875
5.956000	19.584924
5.960000	19.624051
5.964000	19.663256
5.968000	19.702540
5.972000	19.741902
5.976000	19.781343
5.980000	19.820862
5.984000	19.860461
5.988000	19.900138
5.992000	19.939895
5.996000	19.979731
6.000000	20.019647
