8.180000	15.696007
8.200000	15.739254
8.220000	15.782477
8.240000	15.825677
8.260000	15.868853
8.280000	15.912006
8.300000	15.955137
8.320000	15.998245
8.340000	16.041330
8.360000	16.084393
8.380000	16.127434
8.400000	16.170454
8.420000	16.213452
8.440000	16.256428
8.460000	16.299383
8.480000	16.342318
8.500000	16.385231
8.520000	16.428124
8.540000	16.470997
8.560000	16.513849
8.580000	16.556682
8.600000	16.599495
8.620000	16.642288
8.640000	16.685061
8.660000	16.727816
8.680000	16.770551
8.700000	16.813267
8.720000	16.855965
8.740000	16.898644
8.760000	16.941305
8.780000	16.983947
8.800000	17.026571
8.820000	17.069178
8.840000	17.111767
8.860000	17.154338
8.880000	17.196892
8.900000	17.239428
8.920000	17.281948
8.940000	17.324450
8.960000	17.366936
8.980000	17.409405
9.000000	17.451857
9.020000	17.494293
9.040000	17.536713
9.060000	17.579117
9.080000	17.621505
9.100000	17.663878
9.120000	17.706234
9.140000	17.748575
9.160000	17.790901
9.180000	17.833211
9.200000	17.875507
9.220000	17.917787
9.240000	17.960053
9.260000	18.002304
9.280000	18.044540
9.300000	18.086762
9.320000	18.128969
9.340000	18.171162
9.360000	18.213342
9.380000	18.255507
9.400000	18.297658
9.420000	18.339796
9.440000	18.381920
9.460000	18.424030
9.480000	18.466127
9.500000	18.508211
9.520000	18.550282
9.540000	18.592340
9.560000	18.634384
9.580000	18.676416
9.600000	18.718435
9.620000	18.760442
9.640000	18.802436
9.660000	18.844417
9.680000	18.886387
9.700000	18.928344
9.720000	18.970289
9.740000	19.012222
9.760000	19.054143
9.780000	19.096052
9.800000	19.137950
9.820000	19.179836
9.840000	19.221710
9.860000	19.263573
9.880000	19.305425
9.900000	19.347265
9.920000	19.389094
9.940000	19.430912
9.960000	19.472720
9.980000	19.514516
10.000000	19.556301
